DEPARTAMENTO,MUNICIPIO,FECHA_HECHO,GENERO,DESCRIPCION_CONDUCTA_CAPTURA,GRUPO_ETARIO,CANTIDAD 
TOLIMA,IBAGUÉ,2014-03-09,MASCULINO,ARTÍCULO 429. VIOLENCIA CONTRA SERVIDOR PÚBLICO,ADULTOS,1
TOLIMA,IBAGUÉ,2014-03-09,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADOLESCENTES,4
TOLIMA,IBAGUÉ,2014-03-09,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,4
TOLIMA,IBAGUÉ,2014-03-09,MASCULINO,ARTÍCULO 265. DAÑO EN BIEN AJENO,ADULTOS,1
TOLIMA,IBAGUÉ,2014-03-09,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
TOLIMA,IBAGUÉ,2014-03-09,MASCULINO,ARTÍCULO 340. CONCIERTO PARA DELINQUIR,ADULTOS,1
TOLIMA,IBAGUÉ,2014-03-09,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
TOLIMA,IBAGUÉ,2014-03-09,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,6
TOLIMA,IBAGUÉ,2014-03-09,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,3
TOLIMA,IBAGUÉ,2014-03-09,MASCULINO,ARTÍCULO 296. FALSEDAD PERSONAL,ADULTOS,1
TOLIMA,IBAGUÉ,2014-03-09,MASCULINO,OTROS,ADULTOS,1
TOLIMA,IBAGUÉ,2014-03-10,MASCULINO,ARTÍCULO 407. COHECHO POR DAR U OFRECER,ADULTOS,1
TOLIMA,IBAGUÉ,2014-03-10,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADOLESCENTES,1
TOLIMA,IBAGUÉ,2014-03-10,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,3
TOLIMA,IBAGUÉ,2014-03-10,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,2
TOLIMA,IBAGUÉ,2014-03-10,MASCULINO,ARTÍCULO 346. UTILIZACIÓN ILEGAL DE UNIFORMES E INSIGNIAS,ADULTOS,1
TOLIMA,IBAGUÉ,2014-03-10,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
TOLIMA,IBAGUÉ,2014-03-10,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,5
TOLIMA,IBAGUÉ,2014-03-10,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
TOLIMA,IBAGUÉ,2014-03-10,MASCULINO,ARTÍCULO 291. USO DE DOCUMENTO FALSO,ADOLESCENTES,1
TOLIMA,IBAGUÉ,2014-03-11,FEMENINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
TOLIMA,IBAGUÉ,2014-03-11,FEMENINO,ARTÍCULO 239. HURTO ENTIDADES COMERCIALES,ADULTOS,1
TOLIMA,IBAGUÉ,2014-03-11,FEMENINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
TOLIMA,IBAGUÉ,2014-03-11,FEMENINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
TOLIMA,IBAGUÉ,2014-03-11,MASCULINO,ARTÍCULO 429. VIOLENCIA CONTRA SERVIDOR PÚBLICO,ADULTOS,1
TOLIMA,IBAGUÉ,2014-03-11,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADOLESCENTES,2
TOLIMA,IBAGUÉ,2014-03-11,MASCULINO,ARTÍCULO 239. HURTO ENTIDADES COMERCIALES,ADULTOS,1
TOLIMA,IBAGUÉ,2014-03-11,MASCULINO,ARTÍCULO 239. HURTO RESIDENCIAS,ADULTOS,1
TOLIMA,IBAGUÉ,2014-03-11,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,2
TOLIMA,IBAGUÉ,2014-03-11,MASCULINO,ARTÍCULO 340. CONCIERTO PARA DELINQUIR,ADULTOS,1
TOLIMA,IBAGUÉ,2014-03-11,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
TOLIMA,IBAGUÉ,2014-03-11,MASCULINO,ARTÍCULO 233. INASISTENCIA ALIMENTARIA.,ADULTOS,1
TOLIMA,IBAGUÉ,2014-03-11,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,2
TOLIMA,IBAGUÉ,2014-03-11,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
TOLIMA,IBAGUÉ,2014-03-11,MASCULINO,OTROS,ADULTOS,1
TOLIMA,IBAGUÉ,2014-03-12,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,2
TOLIMA,IBAGUÉ,2014-03-12,MASCULINO,ARTÍCULO 265. DAÑO EN BIEN AJENO,ADULTOS,2
TOLIMA,IBAGUÉ,2014-03-12,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
TOLIMA,IBAGUÉ,2014-03-12,MASCULINO,ARTÍCULO 233. INASISTENCIA ALIMENTARIA.,ADULTOS,1
TOLIMA,IBAGUÉ,2014-03-12,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADOLESCENTES,1
TOLIMA,IBAGUÉ,2014-03-12,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,6
TOLIMA,IBAGUÉ,2014-03-12,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADOLESCENTES,1
TOLIMA,IBAGUÉ,2014-03-12,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
TOLIMA,IBAGUÉ,2014-03-13,FEMENINO,ARTÍCULO 244. EXTORSIÓN,ADULTOS,1
TOLIMA,IBAGUÉ,2014-03-13,MASCULINO,ARTÍCULO 429. VIOLENCIA CONTRA SERVIDOR PÚBLICO,ADULTOS,1
TOLIMA,IBAGUÉ,2014-03-13,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,4
TOLIMA,IBAGUÉ,2014-03-13,MASCULINO,ARTÍCULO 239. HURTO ENTIDADES COMERCIALES,ADOLESCENTES,1
TOLIMA,IBAGUÉ,2014-03-13,MASCULINO,ARTÍCULO 239. HURTO ENTIDADES COMERCIALES,ADULTOS,1
TOLIMA,IBAGUÉ,2014-03-13,MASCULINO,ARTÍCULO 244. EXTORSIÓN,ADULTOS,1
TOLIMA,IBAGUÉ,2014-03-13,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
TOLIMA,IBAGUÉ,2014-03-13,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,12
TOLIMA,IBAGUÉ,2014-03-13,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
TOLIMA,IBAGUÉ,2014-03-13,MASCULINO,ARTÍCULO 447. RECEPTACIÓN,ADULTOS,1
TOLIMA,IBAGUÉ,2014-03-14,FEMENINO,ARTÍCULO 239. HURTO ENTIDADES COMERCIALES,ADULTOS,2
TOLIMA,IBAGUÉ,2014-03-14,FEMENINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
TOLIMA,IBAGUÉ,2014-03-14,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADOLESCENTES,1
TOLIMA,IBAGUÉ,2014-03-14,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,7
TOLIMA,IBAGUÉ,2014-03-14,MASCULINO,ARTÍCULO 239. HURTO ENTIDADES COMERCIALES,ADULTOS,2
TOLIMA,IBAGUÉ,2014-03-14,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
TOLIMA,IBAGUÉ,2014-03-14,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,6
TOLIMA,IBAGUÉ,2014-03-14,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,2
TOLIMA,IBAGUÉ,2014-03-14,MASCULINO,ARTÍCULO 103. HOMICIDIO,ADULTOS,1
TOLIMA,IBAGUÉ,2014-03-15,FEMENINO,ARTÍCULO 287. FALSEDAD MATERIAL EN DOCUMENTO PÚBLICO,ADULTOS,1
TOLIMA,IBAGUÉ,2014-03-15,MASCULINO,ARTÍCULO 429. VIOLENCIA CONTRA SERVIDOR PÚBLICO,ADULTOS,2
TOLIMA,IBAGUÉ,2014-03-15,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADOLESCENTES,2
TOLIMA,IBAGUÉ,2014-03-15,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,2
TOLIMA,IBAGUÉ,2014-03-15,MASCULINO,ARTÍCULO 244. EXTORSIÓN,ADULTOS,2
TOLIMA,IBAGUÉ,2014-03-15,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
TOLIMA,IBAGUÉ,2014-03-15,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,6
TOLIMA,IBAGUÉ,2014-03-15,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,3
TOLIMA,IBAGUÉ,2014-03-16,FEMENINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,4
TOLIMA,IBAGUÉ,2014-03-16,FEMENINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
TOLIMA,IBAGUÉ,2014-03-16,MASCULINO,ARTÍCULO 429. VIOLENCIA CONTRA SERVIDOR PÚBLICO,ADULTOS,2
TOLIMA,IBAGUÉ,2014-03-16,MASCULINO,ARTÍCULO 239. HURTO ENTIDADES COMERCIALES,ADULTOS,1
TOLIMA,IBAGUÉ,2014-03-16,MASCULINO,ARTÍCULO 239. HURTO RESIDENCIAS,ADULTOS,1
TOLIMA,IBAGUÉ,2014-03-16,MASCULINO,ARTÍCULO 265. DAÑO EN BIEN AJENO,ADULTOS,1
TOLIMA,IBAGUÉ,2014-03-16,MASCULINO,OTROS,ADULTOS,1
TOLIMA,IBAGUÉ,2014-03-16,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,2
TOLIMA,IBAGUÉ,2014-03-16,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,2
TOLIMA,IBAGUÉ,2014-03-16,MASCULINO,OTROS,ADULTOS,1
TOLIMA,IBAGUÉ,2014-03-16,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,3
TOLIMA,IBAGUÉ,2014-03-17,FEMENINO,ARTÍCULO 239. HURTO ENTIDADES COMERCIALES,ADULTOS,1
TOLIMA,IBAGUÉ,2014-03-17,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,2
TOLIMA,IBAGUÉ,2014-03-17,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,3
TOLIMA,IBAGUÉ,2014-03-17,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,2
TOLIMA,IBAGUÉ,2014-03-17,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,4
TOLIMA,IBAGUÉ,2014-03-17,MASCULINO,ARTÍCULO 205. ACCESO CARNAL VIOLENTO,ADULTOS,1
TOLIMA,IBAGUÉ,2014-03-17,MASCULINO,ARTÍCULO 103. HOMICIDIO,ADULTOS,1
TOLIMA,IBAGUÉ,2014-03-18,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
TOLIMA,IBAGUÉ,2014-03-18,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
TOLIMA,IBAGUÉ,2014-03-18,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
TOLIMA,IBAGUÉ,2014-03-18,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
TOLIMA,IBAGUÉ,2014-03-18,MASCULINO,ARTÍCULO 103. HOMICIDIO,ADULTOS,1
TOLIMA,IBAGUÉ,2014-03-19,FEMENINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
TOLIMA,IBAGUÉ,2014-03-19,MASCULINO,ARTÍCULO 429. VIOLENCIA CONTRA SERVIDOR PÚBLICO,ADULTOS,1
TOLIMA,IBAGUÉ,2014-03-19,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,3
TOLIMA,IBAGUÉ,2014-03-19,MASCULINO,ARTÍCULO 239. HURTO ENTIDADES COMERCIALES,ADULTOS,2
TOLIMA,IBAGUÉ,2014-03-19,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADOLESCENTES,1
TOLIMA,IBAGUÉ,2014-03-19,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,2
TOLIMA,IBAGUÉ,2014-03-19,MASCULINO,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,ADULTOS,1
TOLIMA,IBAGUÉ,2014-03-19,MASCULINO,ARTÍCULO 103. HOMICIDIO,ADULTOS,1
TOLIMA,IBAGUÉ,2014-03-19,MASCULINO,OTROS,ADULTOS,1
TOLIMA,IBAGUÉ,2014-03-20,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADOLESCENTES,3
TOLIMA,IBAGUÉ,2014-03-20,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,2
TOLIMA,IBAGUÉ,2014-03-20,MASCULINO,ARTÍCULO 244. EXTORSIÓN,ADULTOS,1
TOLIMA,IBAGUÉ,2014-03-20,MASCULINO,ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,ADULTOS,1
TOLIMA,IBAGUÉ,2014-03-20,MASCULINO,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,ADULTOS,1
TOLIMA,IBAGUÉ,2014-03-20,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
TOLIMA,IBAGUÉ,2014-03-20,MASCULINO,ARTÍCULO 103. HOMICIDIO,ADULTOS,1
TOLIMA,IBAGUÉ,2014-03-20,MASCULINO,ARTÍCULO 447. RECEPTACIÓN,ADULTOS,1
TOLIMA,IBAGUÉ,2014-03-21,FEMENINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
TOLIMA,IBAGUÉ,2014-03-21,FEMENINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
TOLIMA,IBAGUÉ,2014-03-21,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADOLESCENTES,2
TOLIMA,IBAGUÉ,2014-03-21,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,2
TOLIMA,IBAGUÉ,2014-03-21,MASCULINO,ARTÍCULO 244. EXTORSIÓN,ADULTOS,1
TOLIMA,IBAGUÉ,2014-03-21,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
TOLIMA,IBAGUÉ,2014-03-21,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,6
TOLIMA,IBAGUÉ,2014-03-21,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,4
TOLIMA,IBAGUÉ,2014-03-21,MASCULINO,ARTÍCULO 287. FALSEDAD MATERIAL EN DOCUMENTO PÚBLICO,ADULTOS,1
TOLIMA,IBAGUÉ,2014-03-22,FEMENINO,ARTÍCULO 239. HURTO ENTIDADES COMERCIALES,ADULTOS,1
TOLIMA,IBAGUÉ,2014-03-22,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
TOLIMA,IBAGUÉ,2014-03-22,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
TOLIMA,IBAGUÉ,2014-03-22,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,2
TOLIMA,IBAGUÉ,2014-03-22,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,4
TOLIMA,IBAGUÉ,2014-03-23,FEMENINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADOLESCENTES,2
TOLIMA,IBAGUÉ,2014-03-23,MASCULINO,ARTÍCULO 429. VIOLENCIA CONTRA SERVIDOR PÚBLICO,ADULTOS,1
TOLIMA,IBAGUÉ,2014-03-23,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,3
TOLIMA,IBAGUÉ,2014-03-23,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
TOLIMA,IBAGUÉ,2014-03-23,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,5
TOLIMA,IBAGUÉ,2014-03-23,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,4
TOLIMA,IBAGUÉ,2014-03-23,MASCULINO,ARTÍCULO 103. HOMICIDIO,ADULTOS,1
TOLIMA,IBAGUÉ,2014-03-24,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADOLESCENTES,1
TOLIMA,IBAGUÉ,2014-03-24,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
TOLIMA,IBAGUÉ,2014-03-24,MASCULINO,ARTÍCULO 239. HURTO RESIDENCIAS,ADULTOS,1
TOLIMA,IBAGUÉ,2014-03-24,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
TOLIMA,IBAGUÉ,2014-03-24,MASCULINO,ARTÍCULO 233. INASISTENCIA ALIMENTARIA.,ADULTOS,1
TOLIMA,IBAGUÉ,2014-03-24,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADOLESCENTES,1
TOLIMA,IBAGUÉ,2014-03-24,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
TOLIMA,IBAGUÉ,2014-03-24,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,3
TOLIMA,IBAGUÉ,2014-03-25,MASCULINO,ARTÍCULO 429. VIOLENCIA CONTRA SERVIDOR PÚBLICO,ADULTOS,1
TOLIMA,IBAGUÉ,2014-03-25,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADOLESCENTES,1
TOLIMA,IBAGUÉ,2014-03-25,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
TOLIMA,IBAGUÉ,2014-03-25,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
TOLIMA,IBAGUÉ,2014-03-25,MASCULINO,ARTÍCULO 233. INASISTENCIA ALIMENTARIA.,ADULTOS,1
TOLIMA,IBAGUÉ,2014-03-25,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADOLESCENTES,1
TOLIMA,IBAGUÉ,2014-03-25,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,5
TOLIMA,IBAGUÉ,2014-03-25,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
TOLIMA,IBAGUÉ,2014-03-25,MASCULINO,ARTÍCULO 103. HOMICIDIO,ADULTOS,1
TOLIMA,IBAGUÉ,2014-03-25,MASCULINO,ARTÍCULO 291. USO DE DOCUMENTO FALSO,ADULTOS,1
TOLIMA,IBAGUÉ,2014-03-25,MASCULINO,ARTÍCULO 287. FALSEDAD MATERIAL EN DOCUMENTO PÚBLICO,ADULTOS,1
TOLIMA,IBAGUÉ,2014-03-26,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADOLESCENTES,1
TOLIMA,IBAGUÉ,2014-03-26,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
TOLIMA,IBAGUÉ,2014-03-26,MASCULINO,ARTÍCULO 265. DAÑO EN BIEN AJENO,ADULTOS,1
TOLIMA,IBAGUÉ,2014-03-26,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,3
TOLIMA,IBAGUÉ,2014-03-26,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,2
TOLIMA,IBAGUÉ,2014-03-27,FEMENINO,ARTÍCULO 239. HURTO ENTIDADES COMERCIALES,ADOLESCENTES,1
TOLIMA,IBAGUÉ,2014-03-27,FEMENINO,ARTÍCULO 239. HURTO RESIDENCIAS,ADULTOS,1
TOLIMA,IBAGUÉ,2014-03-27,FEMENINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,2
TOLIMA,IBAGUÉ,2014-03-27,MASCULINO,ARTÍCULO 429. VIOLENCIA CONTRA SERVIDOR PÚBLICO,ADULTOS,1
TOLIMA,IBAGUÉ,2014-03-27,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,3
TOLIMA,IBAGUÉ,2014-03-27,MASCULINO,ARTÍCULO 239. HURTO ENTIDADES COMERCIALES,ADULTOS,2
TOLIMA,IBAGUÉ,2014-03-27,MASCULINO,ARTÍCULO 239. HURTO RESIDENCIAS,ADULTOS,4
TOLIMA,IBAGUÉ,2014-03-27,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,4
TOLIMA,IBAGUÉ,2014-03-28,MASCULINO,ARTÍCULO 239. HURTO ENTIDADES COMERCIALES,ADULTOS,1
TOLIMA,IBAGUÉ,2014-03-28,MASCULINO,ARTÍCULO 239. HURTO RESIDENCIAS,ADULTOS,1
TOLIMA,IBAGUÉ,2014-03-28,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
TOLIMA,IBAGUÉ,2014-03-29,FEMENINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
TOLIMA,IBAGUÉ,2014-03-29,FEMENINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
TOLIMA,IBAGUÉ,2014-03-29,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADOLESCENTES,1
TOLIMA,IBAGUÉ,2014-03-29,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,5
TOLIMA,IBAGUÉ,2014-03-29,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
TOLIMA,IBAGUÉ,2014-03-29,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
TOLIMA,IBAGUÉ,2014-03-29,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,4
TOLIMA,IBAGUÉ,2014-03-29,MASCULINO,ARTÍCULO 287. FALSEDAD MATERIAL EN DOCUMENTO PÚBLICO,ADULTOS,1
TOLIMA,IBAGUÉ,2014-03-30,FEMENINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
TOLIMA,IBAGUÉ,2014-03-30,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADOLESCENTES,1
TOLIMA,IBAGUÉ,2014-03-30,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,5
TOLIMA,IBAGUÉ,2014-03-30,MASCULINO,ARTÍCULO 346. UTILIZACIÓN ILEGAL DE UNIFORMES E INSIGNIAS,ADULTOS,1
TOLIMA,IBAGUÉ,2014-03-30,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADOLESCENTES,2
TOLIMA,IBAGUÉ,2014-03-30,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
TOLIMA,IBAGUÉ,2014-03-30,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
TOLIMA,IBAGUÉ,2014-03-31,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,5
TOLIMA,IBAGUÉ,2014-03-31,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,2
TOLIMA,IBAGUÉ,2014-03-31,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,4
TOLIMA,IBAGUÉ,2014-03-31,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
TOLIMA,IBAGUÉ,2014-04-01,FEMENINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,2
TOLIMA,IBAGUÉ,2014-04-01,MASCULINO,ARTÍCULO 246. ESTAFA,ADULTOS,1
TOLIMA,IBAGUÉ,2014-04-01,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
TOLIMA,IBAGUÉ,2014-04-02,FEMENINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
TOLIMA,IBAGUÉ,2014-04-02,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,3
