DEPARTAMENTO,MUNICIPIO,FECHA_HECHO,GENERO,DESCRIPCION_CONDUCTA_CAPTURA,GRUPO_ETARIO,CANTIDAD 
HUILA,AGRADO,2012-10-20,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
HUILA,AIPE,2010-01-01,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
HUILA,AIPE,2010-01-08,MASCULINO,ARTÍCULO 271. DEFRAUDACIÓN A LOS DERECHOS PATRIMONIALES DE AUTOR,ADULTOS,1
HUILA,AIPE,2010-01-15,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADOLESCENTES,2
HUILA,AIPE,2010-01-20,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
HUILA,AIPE,2010-01-22,MASCULINO,ARTÍCULO 338. EXPLOTACIÓN ILÍCITA DE YACIMIENTO MINERO Y OTROS MATERIALES,ADULTOS,4
HUILA,AIPE,2010-01-23,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADOLESCENTES,1
HUILA,AIPE,2010-01-23,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
HUILA,AIPE,2010-01-27,MASCULINO,ARTÍCULO 244. EXTORSIÓN,ADULTOS,3
HUILA,AIPE,2010-03-21,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADOLESCENTES,1
HUILA,AIPE,2010-04-18,MASCULINO,ARTÍCULO 239. HURTO ENTIDADES COMERCIALES,ADULTOS,4
HUILA,AIPE,2010-04-18,MASCULINO,ARTÍCULO 467. REBELIÓN,ADULTOS,1
HUILA,AIPE,2010-07-23,MASCULINO,ARTÍCULO 233. INASISTENCIA ALIMENTARIA.,ADULTOS,1
HUILA,AIPE,2010-07-26,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
HUILA,AIPE,2010-07-29,MASCULINO,ARTÍCULO 233. INASISTENCIA ALIMENTARIA.,ADULTOS,1
HUILA,AIPE,2010-07-31,MASCULINO,ARTÍCULO 233. INASISTENCIA ALIMENTARIA.,ADULTOS,1
HUILA,AIPE,2010-08-15,MASCULINO,ARTÍCULO 233. INASISTENCIA ALIMENTARIA.,ADULTOS,1
HUILA,AIPE,2010-09-02,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
HUILA,AIPE,2010-09-15,FEMENINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
HUILA,AIPE,2010-09-15,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
HUILA,AIPE,2010-09-17,FEMENINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
HUILA,AIPE,2010-09-29,MASCULINO,ARTÍCULO 239. HURTO RESIDENCIAS,ADULTOS,3
HUILA,AIPE,2010-10-12,MASCULINO,ARTÍCULO 233. INASISTENCIA ALIMENTARIA.,ADULTOS,1
HUILA,AIPE,2010-10-25,FEMENINO,ARTÍCULO 366. FABRICACIÓN. TRÁFICO Y PORTE DE ARMAS. MUNICIONES DE USO RESTRINGIDO. DE USO PRIVATIVO DE LAS FUERZAS ARMADAS O EXPLOSIVOS,ADULTOS,1
HUILA,AIPE,2010-10-25,MASCULINO,ARTÍCULO 366. FABRICACIÓN. TRÁFICO Y PORTE DE ARMAS. MUNICIONES DE USO RESTRINGIDO. DE USO PRIVATIVO DE LAS FUERZAS ARMADAS O EXPLOSIVOS,ADULTOS,2
HUILA,AIPE,2010-12-12,FEMENINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
HUILA,AIPE,2010-12-19,FEMENINO,ARTÍCULO 233. INASISTENCIA ALIMENTARIA.,ADULTOS,1
HUILA,AIPE,2011-01-18,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
HUILA,AIPE,2011-01-20,MASCULINO,ARTÍCULO 103. HOMICIDIO,ADULTOS,1
HUILA,AIPE,2011-01-23,MASCULINO,ARTÍCULO 429. VIOLENCIA CONTRA SERVIDOR PÚBLICO,ADULTOS,1
HUILA,AIPE,2011-01-29,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
HUILA,AIPE,2011-02-08,FEMENINO,ARTÍCULO 239. HURTO RESIDENCIAS,ADOLESCENTES,1
HUILA,AIPE,2011-02-08,MASCULINO,ARTÍCULO 239. HURTO RESIDENCIAS,ADULTOS,1
HUILA,AIPE,2011-02-26,MASCULINO,ARTÍCULO 239. HURTO ENTIDADES COMERCIALES,ADULTOS,1
HUILA,AIPE,2011-03-27,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
HUILA,AIPE,2011-04-07,MASCULINO,ARTÍCULO 244. EXTORSIÓN,ADULTOS,1
HUILA,AIPE,2011-05-05,FEMENINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
HUILA,AIPE,2011-05-05,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,4
HUILA,AIPE,2011-05-12,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
HUILA,AIPE,2011-05-26,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
HUILA,AIPE,2011-05-26,MASCULINO,OTROS,ADULTOS,4
HUILA,AIPE,2011-05-28,MASCULINO,ARTÍCULO 239. HURTO ENTIDADES COMERCIALES,ADULTOS,1
HUILA,AIPE,2011-06-18,FEMENINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
HUILA,AIPE,2011-07-07,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
HUILA,AIPE,2011-08-14,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
HUILA,AIPE,2011-09-04,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
HUILA,AIPE,2011-09-09,MASCULINO,ARTÍCULO 233. INASISTENCIA ALIMENTARIA.,ADULTOS,1
HUILA,AIPE,2011-09-20,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
HUILA,AIPE,2011-09-20,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,2
HUILA,AIPE,2011-09-22,FEMENINO,ARTÍCULO 265. DAÑO EN BIEN AJENO,ADULTOS,1
HUILA,AIPE,2011-09-25,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
HUILA,AIPE,2011-10-02,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
HUILA,AIPE,2011-10-31,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
HUILA,AIPE,2011-11-12,MASCULINO,OTROS,ADULTOS,1
HUILA,AIPE,2011-11-27,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
HUILA,AIPE,2012-01-13,FEMENINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
HUILA,AIPE,2012-01-13,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
HUILA,AIPE,2012-02-03,MASCULINO,ARTÍCULO 338. EXPLOTACIÓN ILÍCITA DE YACIMIENTO MINERO Y OTROS MATERIALES,ADULTOS,2
HUILA,AIPE,2012-02-16,MASCULINO,ARTÍCULO 265. DAÑO EN BIEN AJENO,ADULTOS,1
HUILA,AIPE,2012-02-18,MASCULINO,ARTÍCULO 328. ILÍCITO APROVECHAMIENTO DE LOS RECURSOS NATURALES RENOVABLES,ADULTOS,1
HUILA,AIPE,2012-02-19,FEMENINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
HUILA,AIPE,2012-03-11,MASCULINO,ARTÍCULO 429. VIOLENCIA CONTRA SERVIDOR PÚBLICO,ADULTOS,1
HUILA,AIPE,2012-04-21,FEMENINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
HUILA,AIPE,2012-04-21,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
HUILA,AIPE,2012-05-24,FEMENINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
HUILA,AIPE,2012-05-30,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,2
HUILA,AIPE,2012-06-05,FEMENINO,ARTÍCULO 467. REBELIÓN,ADULTOS,1
HUILA,AIPE,2012-06-10,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
HUILA,AIPE,2012-06-23,FEMENINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,2
HUILA,AIPE,2012-06-23,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
HUILA,AIPE,2012-06-24,MASCULINO,OTROS,ADULTOS,2
HUILA,AIPE,2012-06-29,FEMENINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
HUILA,AIPE,2012-07-07,MASCULINO,OTROS,ADULTOS,1
HUILA,AIPE,2012-07-14,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
HUILA,AIPE,2012-07-14,MASCULINO,ARTÍCULO 233. INASISTENCIA ALIMENTARIA.,ADULTOS,1
HUILA,AIPE,2012-07-29,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
HUILA,AIPE,2012-08-14,MASCULINO,ARTÍCULO 429. VIOLENCIA CONTRA SERVIDOR PÚBLICO,ADULTOS,1
HUILA,AIPE,2012-08-21,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
HUILA,AIPE,2012-09-09,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
HUILA,AIPE,2012-10-01,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
HUILA,AIPE,2012-11-18,MASCULINO,ARTÍCULO 265. DAÑO EN BIEN AJENO,ADULTOS,1
HUILA,AIPE,2012-12-16,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
HUILA,ALGECIRAS,2010-01-21,MASCULINO,OTROS,ADULTOS,1
HUILA,ALGECIRAS,2010-02-07,MASCULINO,ARTÍCULO 271. DEFRAUDACIÓN A LOS DERECHOS PATRIMONIALES DE AUTOR,ADULTOS,2
HUILA,ALGECIRAS,2010-02-09,MASCULINO,ARTÍCULO 233. INASISTENCIA ALIMENTARIA.,ADULTOS,1
HUILA,ALGECIRAS,2010-03-24,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
HUILA,ALGECIRAS,2010-04-10,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
HUILA,ALGECIRAS,2010-06-05,MASCULINO,ARTÍCULO 271. DEFRAUDACIÓN A LOS DERECHOS PATRIMONIALES DE AUTOR,ADULTOS,1
HUILA,ALGECIRAS,2010-06-13,MASCULINO,ARTÍCULO 447. RECEPTACIÓN,ADULTOS,1
HUILA,ALGECIRAS,2010-07-12,MASCULINO,ARTÍCULO 265. DAÑO EN BIEN AJENO,ADULTOS,1
HUILA,ALGECIRAS,2010-07-17,MASCULINO,ARTÍCULO 233. INASISTENCIA ALIMENTARIA.,ADULTOS,1
HUILA,ALGECIRAS,2010-08-12,MASCULINO,ARTÍCULO 271. DEFRAUDACIÓN A LOS DERECHOS PATRIMONIALES DE AUTOR,ADULTOS,1
HUILA,ALGECIRAS,2010-08-21,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
HUILA,ALGECIRAS,2010-09-11,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
HUILA,ALGECIRAS,2010-10-04,MASCULINO,ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,ADULTOS,1
HUILA,ALGECIRAS,2011-01-08,MASCULINO,ARTÍCULO 233. INASISTENCIA ALIMENTARIA.,ADULTOS,1
HUILA,ALGECIRAS,2011-01-30,MASCULINO,ARTÍCULO 447. RECEPTACIÓN,ADULTOS,1
HUILA,ALGECIRAS,2011-02-13,MASCULINO,ARTÍCULO 103. HOMICIDIO,ADULTOS,1
HUILA,ALGECIRAS,2011-02-21,MASCULINO,ARTÍCULO 271. DEFRAUDACIÓN A LOS DERECHOS PATRIMONIALES DE AUTOR,ADULTOS,1
HUILA,ALGECIRAS,2011-03-21,MASCULINO,ARTÍCULO 447. RECEPTACIÓN,ADULTOS,1
HUILA,ALGECIRAS,2011-04-18,FEMENINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
HUILA,ALGECIRAS,2011-04-21,FEMENINO,ARTÍCULO 244. EXTORSIÓN,ADULTOS,1
HUILA,ALGECIRAS,2011-04-21,MASCULINO,ARTÍCULO 244. EXTORSIÓN,ADULTOS,1
HUILA,ALGECIRAS,2011-04-21,MASCULINO,ARTÍCULO 169. SECUESTRO EXTORSIVO,ADULTOS,1
HUILA,ALGECIRAS,2011-05-03,MASCULINO,ARTÍCULO 233. INASISTENCIA ALIMENTARIA.,ADULTOS,1
HUILA,ALGECIRAS,2011-05-13,MASCULINO,ARTÍCULO 447. RECEPTACIÓN,ADULTOS,1
HUILA,ALGECIRAS,2011-06-12,MASCULINO,ARTÍCULO 366. FABRICACIÓN. TRÁFICO Y PORTE DE ARMAS. MUNICIONES DE USO RESTRINGIDO. DE USO PRIVATIVO DE LAS FUERZAS ARMADAS O EXPLOSIVOS,ADULTOS,1
HUILA,ALGECIRAS,2011-07-06,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
HUILA,ALGECIRAS,2011-08-04,FEMENINO,ARTÍCULO 233. INASISTENCIA ALIMENTARIA.,ADULTOS,1
HUILA,ALGECIRAS,2011-08-18,MASCULINO,ARTÍCULO 447. RECEPTACIÓN,ADULTOS,1
HUILA,ALGECIRAS,2011-08-28,MASCULINO,ARTÍCULO 233. INASISTENCIA ALIMENTARIA.,ADULTOS,1
HUILA,ALGECIRAS,2011-10-04,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
HUILA,ALGECIRAS,2011-10-06,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADOLESCENTES,1
HUILA,ALGECIRAS,2011-10-10,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
HUILA,ALGECIRAS,2011-10-16,MASCULINO,ARTÍCULO 244. EXTORSIÓN,ADULTOS,1
HUILA,ALGECIRAS,2011-10-17,MASCULINO,ARTÍCULO 244. EXTORSIÓN,ADULTOS,4
HUILA,ALGECIRAS,2011-10-21,MASCULINO,ARTÍCULO 244. EXTORSIÓN,ADULTOS,1
HUILA,ALGECIRAS,2011-10-23,MASCULINO,ARTÍCULO 244. EXTORSIÓN,ADULTOS,1
HUILA,ALGECIRAS,2011-11-13,MASCULINO,ARTÍCULO 447. RECEPTACIÓN,ADOLESCENTES,1
HUILA,ALGECIRAS,2011-11-23,MASCULINO,ARTÍCULO 244. EXTORSIÓN,ADULTOS,1
HUILA,ALGECIRAS,2011-12-05,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
HUILA,ALGECIRAS,2011-12-18,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
HUILA,ALGECIRAS,2012-04-15,MASCULINO,ARTÍCULO 289. FALSEDAD EN DOCUMENTO PRIVADO,ADULTOS,1
HUILA,ALGECIRAS,2012-04-16,MASCULINO,ARTÍCULO 447. RECEPTACIÓN,ADULTOS,1
HUILA,ALGECIRAS,2012-05-07,MASCULINO,ARTÍCULO 103. HOMICIDIO,ADULTOS,1
HUILA,ALGECIRAS,2012-07-08,MASCULINO,ARTÍCULO 447. RECEPTACIÓN,ADULTOS,3
HUILA,ALGECIRAS,2012-07-30,MASCULINO,ARTÍCULO 366. FABRICACIÓN. TRÁFICO Y PORTE DE ARMAS. MUNICIONES DE USO RESTRINGIDO. DE USO PRIVATIVO DE LAS FUERZAS ARMADAS O EXPLOSIVOS,ADULTOS,1
HUILA,ALGECIRAS,2012-08-20,MASCULINO,ARTÍCULO 103. HOMICIDIO,ADULTOS,2
HUILA,ALGECIRAS,2012-09-02,MASCULINO,ARTÍCULO 447. RECEPTACIÓN,ADULTOS,3
HUILA,ALGECIRAS,2012-09-09,MASCULINO,ARTÍCULO 244. EXTORSIÓN,ADULTOS,1
HUILA,ALGECIRAS,2012-09-14,MASCULINO,ARTÍCULO 291. USO DE DOCUMENTO FALSO,ADULTOS,1
HUILA,ALGECIRAS,2012-10-28,MASCULINO,ARTÍCULO 447. RECEPTACIÓN,ADULTOS,1
HUILA,ALGECIRAS,2012-11-17,FEMENINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
HUILA,ALGECIRAS,2012-11-17,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,3
HUILA,ALGECIRAS,2012-11-17,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
HUILA,ALGECIRAS,2012-12-31,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
HUILA,ALTAMIRA,2010-01-20,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,2
HUILA,ALTAMIRA,2010-04-01,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
HUILA,ALTAMIRA,2010-04-12,MASCULINO,ARTÍCULO 246. ESTAFA,ADULTOS,1
HUILA,ALTAMIRA,2010-04-24,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
HUILA,ALTAMIRA,2010-05-06,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
HUILA,ALTAMIRA,2010-06-13,MASCULINO,ARTÍCULO 271. DEFRAUDACIÓN A LOS DERECHOS PATRIMONIALES DE AUTOR,ADULTOS,1
HUILA,ALTAMIRA,2010-06-14,MASCULINO,ARTÍCULO 103. HOMICIDIO,ADULTOS,1
HUILA,ALTAMIRA,2010-07-10,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
HUILA,ALTAMIRA,2010-08-12,MASCULINO,ARTÍCULO 233. INASISTENCIA ALIMENTARIA.,ADULTOS,1
HUILA,ALTAMIRA,2010-09-21,MASCULINO,ARTÍCULO 291. USO DE DOCUMENTO FALSO,ADULTOS,1
HUILA,ALTAMIRA,2010-11-04,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
HUILA,ALTAMIRA,2010-11-04,MASCULINO,ARTÍCULO 289. FALSEDAD EN DOCUMENTO PRIVADO,ADULTOS,1
HUILA,ALTAMIRA,2010-11-10,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
HUILA,ALTAMIRA,2010-11-10,MASCULINO,ARTÍCULO 103. HOMICIDIO,ADULTOS,1
HUILA,ALTAMIRA,2010-11-15,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,2
HUILA,ALTAMIRA,2010-11-28,MASCULINO,ARTÍCULO 239. HURTO MOTOCICLETAS,ADULTOS,1
HUILA,ALTAMIRA,2010-12-06,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,2
HUILA,ALTAMIRA,2010-12-23,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
HUILA,ALTAMIRA,2010-12-26,MASCULINO,ARTÍCULO 233. INASISTENCIA ALIMENTARIA.,ADULTOS,1
HUILA,ALTAMIRA,2011-01-25,MASCULINO,ARTÍCULO 239. HURTO ENTIDADES COMERCIALES,ADULTOS,1
HUILA,ALTAMIRA,2011-02-04,MASCULINO,ARTÍCULO 239. HURTO AUTOMOTORES,ADULTOS,4
HUILA,ALTAMIRA,2011-02-20,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
HUILA,ALTAMIRA,2011-02-26,MASCULINO,ARTÍCULO 271. DEFRAUDACIÓN A LOS DERECHOS PATRIMONIALES DE AUTOR,ADULTOS,1
HUILA,ALTAMIRA,2011-03-10,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
HUILA,ALTAMIRA,2011-03-15,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADOLESCENTES,1
HUILA,ALTAMIRA,2011-03-19,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,2
HUILA,ALTAMIRA,2011-03-19,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
HUILA,ALTAMIRA,2011-03-31,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,2
HUILA,ALTAMIRA,2011-04-27,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
HUILA,ALTAMIRA,2011-04-30,MASCULINO,ARTÍCULO 271. DEFRAUDACIÓN A LOS DERECHOS PATRIMONIALES DE AUTOR,ADULTOS,1
HUILA,ALTAMIRA,2011-05-01,MASCULINO,ARTÍCULO 320-1. FAVORECIMIENTO DE CONTRABANDO DE HIDROCARBUROS,ADULTOS,1
HUILA,ALTAMIRA,2011-05-07,FEMENINO,ARTÍCULO 271. DEFRAUDACIÓN A LOS DERECHOS PATRIMONIALES DE AUTOR,ADULTOS,1
HUILA,ALTAMIRA,2011-05-20,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
HUILA,ALTAMIRA,2011-06-12,MASCULINO,ARTÍCULO 291. USO DE DOCUMENTO FALSO,ADULTOS,1
HUILA,ALTAMIRA,2011-06-22,MASCULINO,ARTÍCULO 447. RECEPTACIÓN,ADULTOS,1
HUILA,ALTAMIRA,2011-07-08,MASCULINO,ARTÍCULO 289. FALSEDAD EN DOCUMENTO PRIVADO,ADULTOS,1
HUILA,ALTAMIRA,2011-07-12,MASCULINO,ARTÍCULO 244. EXTORSIÓN,ADULTOS,2
HUILA,ALTAMIRA,2011-07-21,FEMENINO,ARTÍCULO 291. USO DE DOCUMENTO FALSO,ADULTOS,1
HUILA,ALTAMIRA,2011-07-22,MASCULINO,ARTÍCULO 233. INASISTENCIA ALIMENTARIA.,ADULTOS,1
HUILA,ALTAMIRA,2011-07-26,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,2
HUILA,ALTAMIRA,2011-07-28,MASCULINO,ARTÍCULO 271. DEFRAUDACIÓN A LOS DERECHOS PATRIMONIALES DE AUTOR,ADULTOS,1
HUILA,ALTAMIRA,2011-08-16,MASCULINO,ARTÍCULO 291. USO DE DOCUMENTO FALSO,ADULTOS,1
HUILA,ALTAMIRA,2011-08-19,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
HUILA,ALTAMIRA,2011-08-30,MASCULINO,ARTÍCULO 340. CONCIERTO PARA DELINQUIR,ADULTOS,1
HUILA,ALTAMIRA,2011-09-04,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,2
HUILA,ALTAMIRA,2011-09-05,MASCULINO,ARTÍCULO 233. INASISTENCIA ALIMENTARIA.,ADULTOS,1
HUILA,ALTAMIRA,2011-10-08,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
HUILA,ALTAMIRA,2011-10-25,MASCULINO,OTROS,ADULTOS,1
HUILA,ALTAMIRA,2011-11-13,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
HUILA,ALTAMIRA,2011-11-27,MASCULINO,OTROS,ADULTOS,1
HUILA,ALTAMIRA,2012-01-29,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,2
HUILA,ALTAMIRA,2012-02-01,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
HUILA,ALTAMIRA,2012-02-04,FEMENINO,ARTÍCULO 271. DEFRAUDACIÓN A LOS DERECHOS PATRIMONIALES DE AUTOR,ADULTOS,1
