DEPARTAMENTO,MUNICIPIO,FECHA_HECHO,GENERO,DESCRIPCION_CONDUCTA_CAPTURA,GRUPO_ETARIO,CANTIDAD 
NARIÑO,SAMANIEGO,2015-05-17,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
NARIÑO,SAMANIEGO,2015-05-27,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
NARIÑO,SAMANIEGO,2015-06-02,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
NARIÑO,SAMANIEGO,2015-06-11,MASCULINO,ARTÍCULO 448. FUGA DE PRESOS,ADULTOS,1
NARIÑO,SAMANIEGO,2015-06-18,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
NARIÑO,SAMANIEGO,2015-06-25,MASCULINO,ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,ADULTOS,1
NARIÑO,SAMANIEGO,2015-06-26,MASCULINO,ARTÍCULO 233. INASISTENCIA ALIMENTARIA.,ADULTOS,1
NARIÑO,SAMANIEGO,2015-06-30,MASCULINO,ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,ADULTOS,1
NARIÑO,SAMANIEGO,2015-07-05,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
NARIÑO,SAMANIEGO,2015-07-12,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
NARIÑO,SAMANIEGO,2015-07-19,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
NARIÑO,SAMANIEGO,2015-08-02,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
NARIÑO,SAMANIEGO,2015-08-04,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
NARIÑO,SAMANIEGO,2015-08-19,MASCULINO,ARTÍCULO 338. EXPLOTACIÓN ILÍCITA DE YACIMIENTO MINERO Y OTROS MATERIALES,ADULTOS,2
NARIÑO,SAMANIEGO,2015-08-20,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
NARIÑO,SAMANIEGO,2015-08-20,MASCULINO,ARTÍCULO 233. INASISTENCIA ALIMENTARIA.,ADULTOS,1
NARIÑO,SAMANIEGO,2015-08-23,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADOLESCENTES,1
NARIÑO,SAMANIEGO,2015-09-13,FEMENINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,2
NARIÑO,SAMANIEGO,2015-09-13,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,12
NARIÑO,SAMANIEGO,2015-09-23,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
NARIÑO,SAMANIEGO,2015-10-04,MASCULINO,ARTÍCULO 366. FABRICACIÓN. TRÁFICO Y PORTE DE ARMAS. MUNICIONES DE USO RESTRINGIDO. DE USO PRIVATIVO DE LAS FUERZAS ARMADAS O EXPLOSIVOS,ADULTOS,1
NARIÑO,SAMANIEGO,2015-10-25,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
NARIÑO,SAMANIEGO,2015-10-26,FEMENINO,OTROS,ADULTOS,1
NARIÑO,SAMANIEGO,2015-10-26,MASCULINO,OTROS,ADOLESCENTES,1
NARIÑO,SAMANIEGO,2015-10-30,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,4
NARIÑO,SAMANIEGO,2015-11-06,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
NARIÑO,SAMANIEGO,2015-11-11,MASCULINO,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,ADULTOS,1
NARIÑO,SAMANIEGO,2015-11-29,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
NARIÑO,SAN ANDRÉS DE TUMACO,2013-01-01,MASCULINO,ARTÍCULO 103. HOMICIDIO,ADULTOS,1
NARIÑO,SAN ANDRÉS DE TUMACO,2013-01-01,MASCULINO,OTROS,ADULTOS,2
NARIÑO,SAN ANDRÉS DE TUMACO,2013-01-02,MASCULINO,ARTÍCULO 366. FABRICACIÓN. TRÁFICO Y PORTE DE ARMAS. MUNICIONES DE USO RESTRINGIDO. DE USO PRIVATIVO DE LAS FUERZAS ARMADAS O EXPLOSIVOS,ADULTOS,2
NARIÑO,SAN ANDRÉS DE TUMACO,2013-01-02,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
NARIÑO,SAN ANDRÉS DE TUMACO,2013-01-04,FEMENINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADOLESCENTES,2
NARIÑO,SAN ANDRÉS DE TUMACO,2013-01-04,MASCULINO,ARTÍCULO 246. ESTAFA,ADULTOS,1
NARIÑO,SAN ANDRÉS DE TUMACO,2013-01-06,MASCULINO,ARTÍCULO 366. FABRICACIÓN. TRÁFICO Y PORTE DE ARMAS. MUNICIONES DE USO RESTRINGIDO. DE USO PRIVATIVO DE LAS FUERZAS ARMADAS O EXPLOSIVOS,ADULTOS,2
NARIÑO,SAN ANDRÉS DE TUMACO,2013-01-06,MASCULINO,ARTÍCULO 103. HOMICIDIO,ADULTOS,1
NARIÑO,SAN ANDRÉS DE TUMACO,2013-01-07,MASCULINO,OTROS,ADULTOS,1
NARIÑO,SAN ANDRÉS DE TUMACO,2013-01-10,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
NARIÑO,SAN ANDRÉS DE TUMACO,2013-01-11,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
NARIÑO,SAN ANDRÉS DE TUMACO,2013-01-13,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
NARIÑO,SAN ANDRÉS DE TUMACO,2013-01-13,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
NARIÑO,SAN ANDRÉS DE TUMACO,2013-01-14,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
NARIÑO,SAN ANDRÉS DE TUMACO,2013-01-14,MASCULINO,ARTÍCULO 340. CONCIERTO PARA DELINQUIR,ADULTOS,1
NARIÑO,SAN ANDRÉS DE TUMACO,2013-01-15,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
NARIÑO,SAN ANDRÉS DE TUMACO,2013-01-15,MASCULINO,OTROS,ADULTOS,1
NARIÑO,SAN ANDRÉS DE TUMACO,2013-01-17,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
NARIÑO,SAN ANDRÉS DE TUMACO,2013-01-18,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADOLESCENTES,1
NARIÑO,SAN ANDRÉS DE TUMACO,2013-01-19,MASCULINO,OTROS,ADULTOS,2
NARIÑO,SAN ANDRÉS DE TUMACO,2013-01-19,MASCULINO,ARTÍCULO 103. HOMICIDIO,ADULTOS,1
NARIÑO,SAN ANDRÉS DE TUMACO,2013-01-20,MASCULINO,ARTÍCULO 205. ACCESO CARNAL VIOLENTO,ADULTOS,1
NARIÑO,SAN ANDRÉS DE TUMACO,2013-01-20,MASCULINO,ARTÍCULO 103. HOMICIDIO,ADULTOS,1
NARIÑO,SAN ANDRÉS DE TUMACO,2013-01-20,MASCULINO,ARTÍCULO 291. USO DE DOCUMENTO FALSO,ADULTOS,1
NARIÑO,SAN ANDRÉS DE TUMACO,2013-01-20,MASCULINO,ARTÍCULO 287. FALSEDAD MATERIAL EN DOCUMENTO PÚBLICO,ADULTOS,1
NARIÑO,SAN ANDRÉS DE TUMACO,2013-01-21,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,2
NARIÑO,SAN ANDRÉS DE TUMACO,2013-01-21,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
NARIÑO,SAN ANDRÉS DE TUMACO,2013-01-21,MASCULINO,ARTÍCULO 233. INASISTENCIA ALIMENTARIA.,ADULTOS,1
NARIÑO,SAN ANDRÉS DE TUMACO,2013-01-21,MASCULINO,ARTÍCULO 287. FALSEDAD MATERIAL EN DOCUMENTO PÚBLICO,ADULTOS,1
NARIÑO,SAN ANDRÉS DE TUMACO,2013-01-22,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,2
NARIÑO,SAN ANDRÉS DE TUMACO,2013-01-23,MASCULINO,ARTÍCULO 366. FABRICACIÓN. TRÁFICO Y PORTE DE ARMAS. MUNICIONES DE USO RESTRINGIDO. DE USO PRIVATIVO DE LAS FUERZAS ARMADAS O EXPLOSIVOS,ADULTOS,1
NARIÑO,SAN ANDRÉS DE TUMACO,2013-01-23,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,2
NARIÑO,SAN ANDRÉS DE TUMACO,2013-01-24,MASCULINO,ARTÍCULO 291. USO DE DOCUMENTO FALSO,ADULTOS,1
NARIÑO,SAN ANDRÉS DE TUMACO,2013-01-25,MASCULINO,ARTÍCULO 447. RECEPTACIÓN,ADULTOS,1
NARIÑO,SAN ANDRÉS DE TUMACO,2013-01-26,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
