DEPARTAMENTO,MUNICIPIO,FECHA_HECHO,GENERO,DESCRIPCION_CONDUCTA_CAPTURA,GRUPO_ETARIO,CANTIDAD 
ARAUCA,ARAUQUITA,2015-02-06,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
ARAUCA,ARAUQUITA,2015-02-09,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
ARAUCA,ARAUQUITA,2015-02-13,MASCULINO,ARTÍCULO 320-1. FAVORECIMIENTO DE CONTRABANDO DE HIDROCARBUROS,ADULTOS,1
ARAUCA,ARAUQUITA,2015-02-14,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
ARAUCA,ARAUQUITA,2015-02-15,MASCULINO,ARTÍCULO 287. FALSEDAD MATERIAL EN DOCUMENTO PÚBLICO,ADULTOS,1
ARAUCA,ARAUQUITA,2015-03-11,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADOLESCENTES,1
ARAUCA,ARAUQUITA,2015-04-05,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
ARAUCA,ARAUQUITA,2015-04-23,MASCULINO,ARTÍCULO 169. SECUESTRO EXTORSIVO,ADULTOS,1
ARAUCA,ARAUQUITA,2015-05-14,MASCULINO,ARTÍCULO 407. COHECHO POR DAR U OFRECER,ADULTOS,1
ARAUCA,ARAUQUITA,2015-08-25,MASCULINO,ARTÍCULO 312. EJERCICIO ILÍCITO DE ACTIVIDAD MONOPOLÍSTICA DE ARBITRIO RENTÍSTICO,ADULTOS,1
ARAUCA,ARAUQUITA,2015-09-12,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
ARAUCA,ARAUQUITA,2015-09-20,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
ARAUCA,ARAUQUITA,2015-10-22,FEMENINO,ARTÍCULO 320-1. FAVORECIMIENTO DE CONTRABANDO DE HIDROCARBUROS,ADULTOS,1
ARAUCA,ARAUQUITA,2015-10-30,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADOLESCENTES,1
ARAUCA,ARAUQUITA,2015-10-30,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
ARAUCA,ARAUQUITA,2015-11-04,MASCULINO,ARTÍCULO 467. REBELIÓN,ADULTOS,3
ARAUCA,ARAUQUITA,2015-11-25,MASCULINO,ARTÍCULO 467. REBELIÓN,ADULTOS,1
ARAUCA,ARAUQUITA,2015-12-04,MASCULINO,ARTÍCULO 320-1. FAVORECIMIENTO DE CONTRABANDO DE HIDROCARBUROS,ADULTOS,4
ARAUCA,CRAVO NORTE,2013-01-31,MASCULINO,OTROS,ADULTOS,1
ARAUCA,CRAVO NORTE,2013-03-20,MASCULINO,OTROS,ADULTOS,1
ARAUCA,CRAVO NORTE,2013-04-24,MASCULINO,ARTÍCULO 429. VIOLENCIA CONTRA SERVIDOR PÚBLICO,ADULTOS,1
ARAUCA,CRAVO NORTE,2013-05-26,MASCULINO,ARTÍCULO 103. HOMICIDIO,ADULTOS,3
ARAUCA,CRAVO NORTE,2013-08-03,MASCULINO,ARTÍCULO 189. VIOLACIÓN DE HABITACIÓN AJENA.,ADULTOS,1
ARAUCA,CRAVO NORTE,2013-08-25,MASCULINO,ARTÍCULO 429. VIOLENCIA CONTRA SERVIDOR PÚBLICO,ADULTOS,1
ARAUCA,CRAVO NORTE,2013-08-30,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
ARAUCA,CRAVO NORTE,2013-12-12,MASCULINO,ARTÍCULO 239. HURTO ENTIDADES COMERCIALES,ADULTOS,2
ARAUCA,CRAVO NORTE,2013-12-28,MASCULINO,ARTÍCULO 103. HOMICIDIO,ADULTOS,1
ARAUCA,CRAVO NORTE,2014-03-15,MASCULINO,ARTÍCULO 328. ILÍCITO APROVECHAMIENTO DE LOS RECURSOS NATURALES RENOVABLES,ADULTOS,2
ARAUCA,CRAVO NORTE,2014-03-27,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
ARAUCA,CRAVO NORTE,2014-03-27,MASCULINO,ARTÍCULO 328. ILÍCITO APROVECHAMIENTO DE LOS RECURSOS NATURALES RENOVABLES,ADULTOS,3
ARAUCA,CRAVO NORTE,2014-07-25,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
ARAUCA,CRAVO NORTE,2014-07-31,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
ARAUCA,CRAVO NORTE,2014-08-09,MASCULINO,ARTÍCULO 103. HOMICIDIO,ADULTOS,1
ARAUCA,CRAVO NORTE,2014-08-11,MASCULINO,ARTÍCULO 447. RECEPTACIÓN,ADULTOS,4
ARAUCA,CRAVO NORTE,2015-01-09,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
ARAUCA,CRAVO NORTE,2015-02-15,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
ARAUCA,CRAVO NORTE,2015-03-18,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,2
ARAUCA,CRAVO NORTE,2015-03-21,MASCULINO,ARTÍCULO 429. VIOLENCIA CONTRA SERVIDOR PÚBLICO,ADULTOS,2
ARAUCA,CRAVO NORTE,2015-03-25,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADOLESCENTES,1
ARAUCA,CRAVO NORTE,2015-04-23,MASCULINO,ARTÍCULO 448. FUGA DE PRESOS,ADULTOS,1
ARAUCA,CRAVO NORTE,2015-04-27,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
ARAUCA,CRAVO NORTE,2015-05-02,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
ARAUCA,CRAVO NORTE,2015-07-15,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
ARAUCA,CRAVO NORTE,2015-07-29,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
ARAUCA,CRAVO NORTE,2015-08-10,MASCULINO,ARTÍCULO 320-1. FAVORECIMIENTO DE CONTRABANDO DE HIDROCARBUROS,ADULTOS,2
ARAUCA,CRAVO NORTE,2015-08-20,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
ARAUCA,FORTUL,2013-01-29,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADOLESCENTES,1
ARAUCA,FORTUL,2013-01-29,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
ARAUCA,FORTUL,2013-03-05,MASCULINO,OTROS,ADULTOS,1
ARAUCA,FORTUL,2013-04-29,MASCULINO,ARTÍCULO 320-1. FAVORECIMIENTO DE CONTRABANDO DE HIDROCARBUROS,ADOLESCENTES,1
ARAUCA,FORTUL,2013-04-29,MASCULINO,ARTÍCULO 320-1. FAVORECIMIENTO DE CONTRABANDO DE HIDROCARBUROS,ADULTOS,1
ARAUCA,FORTUL,2013-05-01,MASCULINO,ARTÍCULO 320-1. FAVORECIMIENTO DE CONTRABANDO DE HIDROCARBUROS,ADULTOS,1
ARAUCA,FORTUL,2013-05-04,MASCULINO,ARTÍCULO 103. HOMICIDIO,ADULTOS,1
ARAUCA,FORTUL,2013-05-05,MASCULINO,ARTÍCULO 239. HURTO RESIDENCIAS,ADULTOS,1
ARAUCA,FORTUL,2013-06-01,MASCULINO,ARTÍCULO 320-1. FAVORECIMIENTO DE CONTRABANDO DE HIDROCARBUROS,ADULTOS,1
ARAUCA,FORTUL,2013-06-20,MASCULINO,ARTÍCULO 320-1. FAVORECIMIENTO DE CONTRABANDO DE HIDROCARBUROS,ADULTOS,2
ARAUCA,FORTUL,2013-07-20,FEMENINO,ARTÍCULO 467. REBELIÓN,ADOLESCENTES,1
ARAUCA,FORTUL,2013-07-20,MASCULINO,ARTÍCULO 467. REBELIÓN,ADULTOS,10
ARAUCA,FORTUL,2013-07-22,FEMENINO,ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,ADULTOS,1
ARAUCA,FORTUL,2013-08-07,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
ARAUCA,FORTUL,2013-09-03,MASCULINO,ARTÍCULO 447. RECEPTACIÓN,ADULTOS,1
ARAUCA,FORTUL,2014-01-29,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
ARAUCA,FORTUL,2014-02-08,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
ARAUCA,FORTUL,2014-03-09,MASCULINO,ARTÍCULO 340. CONCIERTO PARA DELINQUIR,ADULTOS,1
ARAUCA,FORTUL,2014-06-07,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
ARAUCA,FORTUL,2014-10-13,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
ARAUCA,FORTUL,2014-10-20,MASCULINO,ARTÍCULO 103. HOMICIDIO,ADULTOS,1
ARAUCA,FORTUL,2015-02-08,MASCULINO,ARTÍCULO 239. HURTO ENTIDADES COMERCIALES,ADOLESCENTES,1
ARAUCA,FORTUL,2015-03-23,MASCULINO,ARTÍCULO 320-1. FAVORECIMIENTO DE CONTRABANDO DE HIDROCARBUROS,ADULTOS,2
ARAUCA,FORTUL,2015-06-04,FEMENINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
ARAUCA,FORTUL,2015-06-04,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,2
ARAUCA,FORTUL,2015-06-28,MASCULINO,ARTÍCULO 447. RECEPTACIÓN,ADOLESCENTES,1
ARAUCA,FORTUL,2015-07-13,FEMENINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
ARAUCA,FORTUL,2015-07-13,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
ARAUCA,FORTUL,2015-08-11,MASCULINO,ARTÍCULO 447. RECEPTACIÓN,ADULTOS,1
ARAUCA,PUERTO RONDÓN,2013-01-01,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADOLESCENTES,1
ARAUCA,PUERTO RONDÓN,2013-04-11,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
ARAUCA,PUERTO RONDÓN,2013-06-05,MASCULINO,OTROS,ADULTOS,1
ARAUCA,PUERTO RONDÓN,2013-09-28,MASCULINO,ARTÍCULO 246. ESTAFA,ADULTOS,1
ARAUCA,PUERTO RONDÓN,2014-03-18,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADOLESCENTES,1
ARAUCA,PUERTO RONDÓN,2014-03-30,MASCULINO,ARTÍCULO 103. HOMICIDIO,ADULTOS,1
ARAUCA,PUERTO RONDÓN,2015-07-03,MASCULINO,ARTÍCULO 233. INASISTENCIA ALIMENTARIA.,ADULTOS,1
ARAUCA,PUERTO RONDÓN,2015-07-16,MASCULINO,ARTÍCULO 205. ACCESO CARNAL VIOLENTO,ADULTOS,1
ARAUCA,PUERTO RONDÓN,2015-11-07,MASCULINO,ARTÍCULO 246. ESTAFA,ADULTOS,1
ARAUCA,SARAVENA,2013-01-04,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
ARAUCA,SARAVENA,2013-01-18,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,2
ARAUCA,SARAVENA,2013-02-10,MASCULINO,ARTÍCULO 265. DAÑO EN BIEN AJENO,ADULTOS,2
ARAUCA,SARAVENA,2013-02-11,FEMENINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
ARAUCA,SARAVENA,2013-02-13,MASCULINO,ARTÍCULO 233. INASISTENCIA ALIMENTARIA.,ADULTOS,1
ARAUCA,SARAVENA,2013-02-15,MASCULINO,ARTÍCULO 249. ABUSO DE CONFIANZA,ADULTOS,2
ARAUCA,SARAVENA,2013-02-21,MASCULINO,OTROS,ADULTOS,1
ARAUCA,SARAVENA,2013-02-22,MASCULINO,OTROS,ADULTOS,1
ARAUCA,SARAVENA,2013-02-28,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
ARAUCA,SARAVENA,2013-02-28,MASCULINO,ARTÍCULO 103. HOMICIDIO,ADULTOS,1
ARAUCA,SARAVENA,2013-03-05,FEMENINO,ARTÍCULO 291. USO DE DOCUMENTO FALSO,ADULTOS,1
ARAUCA,SARAVENA,2013-03-06,MASCULINO,OTROS,ADULTOS,1
ARAUCA,SARAVENA,2013-03-07,MASCULINO,OTROS,ADULTOS,1
ARAUCA,SARAVENA,2013-03-11,MASCULINO,ARTÍCULO 189. VIOLACIÓN DE HABITACIÓN AJENA.,ADULTOS,1
ARAUCA,SARAVENA,2013-03-18,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
ARAUCA,SARAVENA,2013-03-18,MASCULINO,OTROS,ADULTOS,1
ARAUCA,SARAVENA,2013-03-18,MASCULINO,ARTÍCULO 447. RECEPTACIÓN,ADULTOS,1
ARAUCA,SARAVENA,2013-03-19,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
ARAUCA,SARAVENA,2013-03-26,MASCULINO,OTROS,ADULTOS,1
ARAUCA,SARAVENA,2013-03-30,MASCULINO,OTROS,ADULTOS,1
ARAUCA,SARAVENA,2013-04-08,MASCULINO,ARTÍCULO 103. HOMICIDIO,ADULTOS,1
ARAUCA,SARAVENA,2013-04-09,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
ARAUCA,SARAVENA,2013-04-10,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
ARAUCA,SARAVENA,2013-04-12,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
ARAUCA,SARAVENA,2013-04-19,MASCULINO,OTROS,ADULTOS,1
ARAUCA,SARAVENA,2013-04-21,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,2
ARAUCA,SARAVENA,2013-05-06,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
ARAUCA,SARAVENA,2013-05-09,MASCULINO,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,ADULTOS,1
ARAUCA,SARAVENA,2013-05-09,MASCULINO,ARTÍCULO 103. HOMICIDIO,ADULTOS,2
ARAUCA,SARAVENA,2013-05-11,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
ARAUCA,SARAVENA,2013-05-20,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
ARAUCA,SARAVENA,2013-05-21,MASCULINO,ARTÍCULO 467. REBELIÓN,ADULTOS,1
ARAUCA,SARAVENA,2013-05-23,MASCULINO,ARTÍCULO 382. TRÁFICO DE SUSTANCIAS PARA PROCESAMIENTO DE NARCÓTICOS,ADULTOS,1
ARAUCA,SARAVENA,2013-05-25,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
ARAUCA,SARAVENA,2013-05-26,MASCULINO,ARTÍCULO 467. REBELIÓN,ADULTOS,1
ARAUCA,SARAVENA,2013-06-04,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
ARAUCA,SARAVENA,2013-06-06,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
ARAUCA,SARAVENA,2013-06-06,MASCULINO,ARTÍCULO 328. ILÍCITO APROVECHAMIENTO DE LOS RECURSOS NATURALES RENOVABLES,ADULTOS,4
ARAUCA,SARAVENA,2013-06-12,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
ARAUCA,SARAVENA,2013-06-14,MASCULINO,ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,ADULTOS,1
ARAUCA,SARAVENA,2013-06-24,MASCULINO,ARTÍCULO 320-1. FAVORECIMIENTO DE CONTRABANDO DE HIDROCARBUROS,ADULTOS,2
ARAUCA,SARAVENA,2013-06-30,MASCULINO,ARTÍCULO 320-1. FAVORECIMIENTO DE CONTRABANDO DE HIDROCARBUROS,ADULTOS,1
ARAUCA,SARAVENA,2013-06-30,MASCULINO,OTROS,ADULTOS,3
ARAUCA,SARAVENA,2013-07-11,MASCULINO,ARTÍCULO 467. REBELIÓN,ADULTOS,1
ARAUCA,SARAVENA,2013-07-22,MASCULINO,ARTÍCULO 320-1. FAVORECIMIENTO DE CONTRABANDO DE HIDROCARBUROS,ADULTOS,1
ARAUCA,SARAVENA,2013-07-23,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
ARAUCA,SARAVENA,2013-07-23,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
ARAUCA,SARAVENA,2013-07-24,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADOLESCENTES,1
ARAUCA,SARAVENA,2013-07-26,MASCULINO,ARTÍCULO 120. LESIONES CULPOSAS ( EN ACCIDENTE DE TRANSITO ),ADULTOS,1
ARAUCA,SARAVENA,2013-07-27,MASCULINO,ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,ADULTOS,1
ARAUCA,SARAVENA,2013-08-10,MASCULINO,OTROS,ADULTOS,6
ARAUCA,SARAVENA,2013-08-14,MASCULINO,ARTÍCULO 103. HOMICIDIO,ADULTOS,1
ARAUCA,SARAVENA,2013-08-18,MASCULINO,ARTÍCULO 239. HURTO RESIDENCIAS,ADULTOS,2
ARAUCA,SARAVENA,2013-08-20,MASCULINO,ARTÍCULO 340. CONCIERTO PARA DELINQUIR,ADULTOS,1
ARAUCA,SARAVENA,2013-09-03,MASCULINO,ARTÍCULO 239. HURTO ENTIDADES COMERCIALES,ADULTOS,1
ARAUCA,SARAVENA,2013-09-12,MASCULINO,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,ADULTOS,1
ARAUCA,SARAVENA,2013-09-15,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
ARAUCA,SARAVENA,2013-09-25,FEMENINO,ARTÍCULO 467. REBELIÓN,ADULTOS,1
ARAUCA,SARAVENA,2013-09-25,MASCULINO,ARTÍCULO 103. HOMICIDIO,ADULTOS,1
ARAUCA,SARAVENA,2013-09-27,MASCULINO,ARTÍCULO 429. VIOLENCIA CONTRA SERVIDOR PÚBLICO,ADULTOS,1
ARAUCA,SARAVENA,2013-09-27,MASCULINO,ARTÍCULO 205. ACCESO CARNAL VIOLENTO,ADULTOS,1
ARAUCA,SARAVENA,2013-10-03,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
ARAUCA,SARAVENA,2013-10-07,MASCULINO,ARTÍCULO 246. ESTAFA,ADULTOS,1
ARAUCA,SARAVENA,2013-10-11,MASCULINO,ARTÍCULO 340. CONCIERTO PARA DELINQUIR,ADULTOS,1
ARAUCA,SARAVENA,2013-10-24,FEMENINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
ARAUCA,SARAVENA,2013-10-24,MASCULINO,ARTÍCULO 103. HOMICIDIO,ADULTOS,1
ARAUCA,SARAVENA,2013-10-24,MASCULINO,ARTÍCULO 467. REBELIÓN,ADULTOS,2
ARAUCA,SARAVENA,2013-11-04,MASCULINO,OTROS,ADOLESCENTES,1
ARAUCA,SARAVENA,2013-11-04,MASCULINO,OTROS,ADOLESCENTES,1
ARAUCA,SARAVENA,2013-11-07,MASCULINO,ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,ADULTOS,1
ARAUCA,SARAVENA,2013-11-20,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
ARAUCA,SARAVENA,2013-11-26,MASCULINO,ARTÍCULO 366. FABRICACIÓN. TRÁFICO Y PORTE DE ARMAS. MUNICIONES DE USO RESTRINGIDO. DE USO PRIVATIVO DE LAS FUERZAS ARMADAS O EXPLOSIVOS,ADULTOS,1
ARAUCA,SARAVENA,2013-12-06,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
ARAUCA,SARAVENA,2013-12-21,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
ARAUCA,SARAVENA,2013-12-30,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
ARAUCA,SARAVENA,2013-12-31,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
ARAUCA,SARAVENA,2014-01-07,MASCULINO,ARTÍCULO 233. INASISTENCIA ALIMENTARIA.,ADULTOS,1
ARAUCA,SARAVENA,2014-01-12,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
ARAUCA,SARAVENA,2014-01-14,FEMENINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
ARAUCA,SARAVENA,2014-01-14,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
ARAUCA,SARAVENA,2014-01-25,MASCULINO,ARTÍCULO 366. FABRICACIÓN. TRÁFICO Y PORTE DE ARMAS. MUNICIONES DE USO RESTRINGIDO. DE USO PRIVATIVO DE LAS FUERZAS ARMADAS O EXPLOSIVOS,ADULTOS,1
ARAUCA,SARAVENA,2014-01-25,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
ARAUCA,SARAVENA,2014-02-02,MASCULINO,ARTÍCULO 239. HURTO ENTIDADES COMERCIALES,ADULTOS,1
ARAUCA,SARAVENA,2014-02-05,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
ARAUCA,SARAVENA,2014-02-06,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
ARAUCA,SARAVENA,2014-02-07,MASCULINO,ARTÍCULO 233. INASISTENCIA ALIMENTARIA.,ADULTOS,1
ARAUCA,SARAVENA,2014-02-13,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
ARAUCA,SARAVENA,2014-02-14,MASCULINO,ARTÍCULO 239. HURTO ENTIDADES COMERCIALES,ADULTOS,1
ARAUCA,SARAVENA,2014-02-14,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,2
ARAUCA,SARAVENA,2014-02-17,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADOLESCENTES,2
ARAUCA,SARAVENA,2014-02-17,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
ARAUCA,SARAVENA,2014-03-03,MASCULINO,OTROS,ADULTOS,1
ARAUCA,SARAVENA,2014-03-09,FEMENINO,OTROS,ADULTOS,1
ARAUCA,SARAVENA,2014-03-17,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
ARAUCA,SARAVENA,2014-03-19,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
ARAUCA,SARAVENA,2014-03-19,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
ARAUCA,SARAVENA,2014-03-23,MASCULINO,ARTÍCULO 103. HOMICIDIO,ADULTOS,1
ARAUCA,SARAVENA,2014-03-27,MASCULINO,ARTÍCULO 239. HURTO ENTIDADES COMERCIALES,ADULTOS,2
ARAUCA,SARAVENA,2014-03-31,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
ARAUCA,SARAVENA,2014-04-02,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,2
