DEPARTAMENTO,MUNICIPIO,FECHA_HECHO,GENERO,DESCRIPCION_CONDUCTA_CAPTURA,GRUPO_ETARIO,CANTIDAD 
CAUCA,POPAYÁN,2010-03-20,MASCULINO,ARTÍCULO 467. REBELIÓN,ADULTOS,1
CAUCA,POPAYÁN,2010-03-21,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
CAUCA,POPAYÁN,2010-03-22,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
CAUCA,POPAYÁN,2010-03-23,FEMENINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADOLESCENTES,1
CAUCA,POPAYÁN,2010-03-23,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
CAUCA,POPAYÁN,2010-03-24,MASCULINO,ARTÍCULO 239. HURTO ENTIDADES COMERCIALES,ADULTOS,1
CAUCA,POPAYÁN,2010-03-24,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,3
CAUCA,POPAYÁN,2010-03-24,MASCULINO,ARTÍCULO 291. USO DE DOCUMENTO FALSO,ADULTOS,2
CAUCA,POPAYÁN,2010-03-24,MASCULINO,ARTÍCULO 447. RECEPTACIÓN,ADULTOS,1
CAUCA,POPAYÁN,2010-03-25,MASCULINO,ARTÍCULO 270. VIOLACIÓN A LOS DERECHOS MORALES DE AUTOR,ADULTOS,1
CAUCA,POPAYÁN,2010-03-25,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,3
CAUCA,POPAYÁN,2010-03-25,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
CAUCA,POPAYÁN,2010-03-26,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
CAUCA,POPAYÁN,2010-03-27,FEMENINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
CAUCA,POPAYÁN,2010-03-27,MASCULINO,ARTÍCULO 239. HURTO MOTOCICLETAS,ADULTOS,2
CAUCA,POPAYÁN,2010-03-27,MASCULINO,OTROS,ADULTOS,2
CAUCA,POPAYÁN,2010-03-28,FEMENINO,ARTÍCULO 239. HURTO ENTIDADES COMERCIALES,ADULTOS,1
CAUCA,POPAYÁN,2010-03-28,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADOLESCENTES,1
CAUCA,POPAYÁN,2010-03-28,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
CAUCA,POPAYÁN,2010-03-29,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,2
CAUCA,POPAYÁN,2010-03-29,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
CAUCA,POPAYÁN,2010-03-29,MASCULINO,ARTÍCULO 233. INASISTENCIA ALIMENTARIA.,ADULTOS,2
CAUCA,POPAYÁN,2010-03-29,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
CAUCA,POPAYÁN,2010-03-29,MASCULINO,ARTÍCULO 291. USO DE DOCUMENTO FALSO,ADULTOS,1
CAUCA,POPAYÁN,2010-03-30,FEMENINO,ARTÍCULO 340. CONCIERTO PARA DELINQUIR,ADULTOS,1
CAUCA,POPAYÁN,2010-03-30,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
CAUCA,POPAYÁN,2010-03-30,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
CAUCA,POPAYÁN,2010-03-30,MASCULINO,ARTÍCULO 340. CONCIERTO PARA DELINQUIR,ADULTOS,1
CAUCA,POPAYÁN,2010-03-30,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADOLESCENTES,1
CAUCA,POPAYÁN,2010-03-30,MASCULINO,ARTÍCULO 103. HOMICIDIO,ADULTOS,1
CAUCA,POPAYÁN,2010-03-30,MASCULINO,OTROS,ADULTOS,2
CAUCA,POPAYÁN,2010-03-31,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
CAUCA,POPAYÁN,2010-03-31,MASCULINO,ARTÍCULO 233. INASISTENCIA ALIMENTARIA.,ADULTOS,1
CAUCA,POPAYÁN,2010-03-31,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADOLESCENTES,1
CAUCA,POPAYÁN,2010-03-31,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,2
CAUCA,POPAYÁN,2010-04-01,FEMENINO,ARTÍCULO 239. HURTO PERSONAS,ADOLESCENTES,3
CAUCA,POPAYÁN,2010-04-01,FEMENINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,2
CAUCA,POPAYÁN,2010-04-01,MASCULINO,ARTÍCULO 429. VIOLENCIA CONTRA SERVIDOR PÚBLICO,ADULTOS,1
CAUCA,POPAYÁN,2010-04-01,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADOLESCENTES,3
CAUCA,POPAYÁN,2010-04-01,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,3
CAUCA,POPAYÁN,2010-04-01,MASCULINO,ARTÍCULO 289. FALSEDAD EN DOCUMENTO PRIVADO,ADULTOS,1
CAUCA,POPAYÁN,2010-04-01,MASCULINO,ARTÍCULO 448. FUGA DE PRESOS,ADULTOS,1
CAUCA,POPAYÁN,2010-04-02,FEMENINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
CAUCA,POPAYÁN,2010-04-02,MASCULINO,ARTÍCULO 239. HURTO ENTIDADES COMERCIALES,ADULTOS,1
CAUCA,POPAYÁN,2010-04-02,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADOLESCENTES,2
CAUCA,POPAYÁN,2010-04-02,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,3
CAUCA,POPAYÁN,2010-04-02,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
CAUCA,POPAYÁN,2010-04-02,MASCULINO,ARTÍCULO 287. FALSEDAD MATERIAL EN DOCUMENTO PÚBLICO,ADULTOS,1
CAUCA,POPAYÁN,2010-04-03,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADOLESCENTES,1
CAUCA,POPAYÁN,2010-04-03,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADOLESCENTES,1
CAUCA,POPAYÁN,2010-04-04,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
CAUCA,POPAYÁN,2010-04-04,MASCULINO,ARTÍCULO 239. HURTO ENTIDADES COMERCIALES,ADULTOS,1
CAUCA,POPAYÁN,2010-04-05,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
CAUCA,POPAYÁN,2010-04-05,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
CAUCA,POPAYÁN,2010-04-05,MASCULINO,ARTÍCULO 103. HOMICIDIO,ADULTOS,1
CAUCA,POPAYÁN,2010-04-07,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADOLESCENTES,1
CAUCA,POPAYÁN,2010-04-07,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
CAUCA,POPAYÁN,2010-04-07,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADOLESCENTES,1
CAUCA,POPAYÁN,2010-04-07,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
CAUCA,POPAYÁN,2010-04-08,FEMENINO,ARTÍCULO 239. HURTO RESIDENCIAS,ADULTOS,1
CAUCA,POPAYÁN,2010-04-08,MASCULINO,ARTÍCULO 239. HURTO MOTOCICLETAS,ADULTOS,2
CAUCA,POPAYÁN,2010-04-08,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
CAUCA,POPAYÁN,2010-04-08,MASCULINO,ARTÍCULO 244. EXTORSIÓN,ADULTOS,1
CAUCA,POPAYÁN,2010-04-08,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADOLESCENTES,1
CAUCA,POPAYÁN,2010-04-08,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,3
CAUCA,POPAYÁN,2010-04-08,MASCULINO,ARTÍCULO 103. HOMICIDIO,ADULTOS,1
CAUCA,POPAYÁN,2010-04-09,FEMENINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
CAUCA,POPAYÁN,2010-04-09,FEMENINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,2
CAUCA,POPAYÁN,2010-04-09,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,4
CAUCA,POPAYÁN,2010-04-09,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,6
CAUCA,POPAYÁN,2010-04-09,MASCULINO,OTROS,ADULTOS,1
CAUCA,POPAYÁN,2010-04-09,MASCULINO,OTROS,ADULTOS,1
CAUCA,POPAYÁN,2010-04-10,MASCULINO,ARTÍCULO 233. INASISTENCIA ALIMENTARIA.,ADULTOS,1
CAUCA,POPAYÁN,2010-04-10,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADOLESCENTES,1
CAUCA,POPAYÁN,2010-04-10,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,2
CAUCA,POPAYÁN,2010-04-10,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
CAUCA,POPAYÁN,2010-04-11,MASCULINO,ARTÍCULO 233. INASISTENCIA ALIMENTARIA.,ADULTOS,1
CAUCA,POPAYÁN,2010-04-11,MASCULINO,ARTÍCULO 205. ACCESO CARNAL VIOLENTO,ADULTOS,1
CAUCA,POPAYÁN,2010-04-12,MASCULINO,ARTÍCULO 448. FUGA DE PRESOS,ADULTOS,1
CAUCA,POPAYÁN,2010-04-13,FEMENINO,ARTÍCULO 244. EXTORSIÓN,ADULTOS,1
CAUCA,POPAYÁN,2010-04-13,MASCULINO,ARTÍCULO 244. EXTORSIÓN,ADULTOS,3
CAUCA,POPAYÁN,2010-04-13,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,3
CAUCA,POPAYÁN,2010-04-13,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
CAUCA,POPAYÁN,2010-04-15,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADOLESCENTES,1
CAUCA,POPAYÁN,2010-04-16,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
CAUCA,POPAYÁN,2010-04-16,MASCULINO,ARTÍCULO 291. USO DE DOCUMENTO FALSO,ADULTOS,1
CAUCA,POPAYÁN,2010-04-18,FEMENINO,ARTÍCULO 274. TRÁFICO DE MONEDA FALSIFICADA,ADULTOS,1
CAUCA,POPAYÁN,2010-04-18,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,2
CAUCA,POPAYÁN,2010-04-18,MASCULINO,ARTÍCULO 239. HURTO ENTIDADES COMERCIALES,ADULTOS,1
CAUCA,POPAYÁN,2010-04-18,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,2
CAUCA,POPAYÁN,2010-04-18,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,9
CAUCA,POPAYÁN,2010-04-19,FEMENINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
CAUCA,POPAYÁN,2010-04-19,FEMENINO,ARTÍCULO 103. HOMICIDIO,ADULTOS,1
CAUCA,POPAYÁN,2010-04-19,MASCULINO,ARTÍCULO 239. HURTO ENTIDADES COMERCIALES,ADULTOS,1
CAUCA,POPAYÁN,2010-04-19,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADOLESCENTES,1
CAUCA,POPAYÁN,2010-04-19,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,3
CAUCA,POPAYÁN,2010-04-20,MASCULINO,ARTÍCULO 244. EXTORSIÓN,ADULTOS,2
CAUCA,POPAYÁN,2010-04-20,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
CAUCA,POPAYÁN,2010-04-20,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
CAUCA,POPAYÁN,2010-04-20,MASCULINO,ARTÍCULO 206. ACTO SEXUAL VIOLENTO,ADULTOS,1
CAUCA,POPAYÁN,2010-04-21,FEMENINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,3
CAUCA,POPAYÁN,2010-04-21,MASCULINO,ARTÍCULO 103. HOMICIDIO,ADULTOS,1
CAUCA,POPAYÁN,2010-04-22,FEMENINO,ARTÍCULO 239. HURTO ENTIDADES COMERCIALES,ADULTOS,2
CAUCA,POPAYÁN,2010-04-22,FEMENINO,ARTÍCULO 244. EXTORSIÓN,ADULTOS,1
CAUCA,POPAYÁN,2010-04-22,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADOLESCENTES,1
CAUCA,POPAYÁN,2010-04-22,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADOLESCENTES,1
CAUCA,POPAYÁN,2010-04-22,MASCULINO,ARTÍCULO 233. INASISTENCIA ALIMENTARIA.,ADULTOS,1
CAUCA,POPAYÁN,2010-04-22,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADOLESCENTES,1
CAUCA,POPAYÁN,2010-04-23,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
CAUCA,POPAYÁN,2010-04-23,MASCULINO,ARTÍCULO 239. HURTO ENTIDADES COMERCIALES,ADULTOS,1
CAUCA,POPAYÁN,2010-04-23,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADOLESCENTES,1
CAUCA,POPAYÁN,2010-04-23,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
CAUCA,POPAYÁN,2010-04-24,FEMENINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
CAUCA,POPAYÁN,2010-04-24,MASCULINO,ARTÍCULO 265. DAÑO EN BIEN AJENO,ADULTOS,1
CAUCA,POPAYÁN,2010-04-25,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,6
CAUCA,POPAYÁN,2010-04-25,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
CAUCA,POPAYÁN,2010-04-25,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
CAUCA,POPAYÁN,2010-04-25,MASCULINO,ARTÍCULO 205. ACCESO CARNAL VIOLENTO,ADULTOS,1
CAUCA,POPAYÁN,2010-04-25,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,2
CAUCA,POPAYÁN,2010-04-25,MASCULINO,ARTÍCULO 296. FALSEDAD PERSONAL,ADULTOS,1
CAUCA,POPAYÁN,2010-04-26,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,2
CAUCA,POPAYÁN,2010-04-26,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADOLESCENTES,2
CAUCA,POPAYÁN,2010-04-26,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,2
CAUCA,POPAYÁN,2010-04-26,MASCULINO,ARTÍCULO 448. FUGA DE PRESOS,ADULTOS,1
CAUCA,POPAYÁN,2010-04-28,MASCULINO,ARTÍCULO 239. HURTO MOTOCICLETAS,ADULTOS,2
CAUCA,POPAYÁN,2010-04-28,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,2
CAUCA,POPAYÁN,2010-04-28,MASCULINO,ARTÍCULO 239. HURTO ENTIDADES COMERCIALES,ADULTOS,3
CAUCA,POPAYÁN,2010-04-28,MASCULINO,ARTÍCULO 239. HURTO RESIDENCIAS,ADULTOS,1
CAUCA,POPAYÁN,2010-04-28,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADOLESCENTES,1
CAUCA,POPAYÁN,2010-04-29,FEMENINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
CAUCA,POPAYÁN,2010-04-29,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,3
CAUCA,POPAYÁN,2010-04-29,MASCULINO,ARTÍCULO 244. EXTORSIÓN,ADULTOS,1
CAUCA,POPAYÁN,2010-04-29,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADOLESCENTES,1
CAUCA,POPAYÁN,2010-04-29,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,2
CAUCA,POPAYÁN,2010-05-01,FEMENINO,ARTÍCULO 340. CONCIERTO PARA DELINQUIR,ADULTOS,1
CAUCA,POPAYÁN,2010-05-01,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
CAUCA,POPAYÁN,2010-05-01,MASCULINO,ARTÍCULO 239. HURTO ENTIDADES COMERCIALES,ADULTOS,1
